population,2013,80651,281
population,2013,80652,780
population,2013,80654,582
population,2013,80655,443
population,2013,80656,1115
population,2013,80657,328
population,2013,80658,156
population,2013,80659,285
population,2013,80661,851
population,2013,80662,258
population,2013,80663,373
population,2013,80664,199
population,2013,80665,129
population,2013,80666,34
population,2013,80667,119
population,2013,80668,182
population,2013,80669,353
population,2013,80670,542
population,2013,80671,245
population,2013,80672,618
population,2013,80673,194
population,2013,80674,3437
population,2013,80675,138
population,2013,80676,160
population,2013,80677,1736
population,2013,80678,759
population,2013,80679,583
population,2013,80680,2981
population,2013,80681,285
population,2013,80682,199
population,2013,80683,108
population,2013,80684,121
population,2013,80685,6061
population,2013,80686,717
population,2013,80687,139
population,2013,80688,3120
population,2013,80690,557
population,2013,80691,403
population,2013,80692,1023
population,2013,80693,314
population,2013,80694,341
population,2013,80695,477
population,2013,80696,1181
population,2013,80697,28
population,2013,80698,226
population,2013,80699,114
population,2013,80700,918
population,2013,80701,453
population,2013,80702,992
population,2013,80703,219
population,2013,80704,373
population,2013,80705,91
population,2013,80706,1866
population,2013,80707,89
population,2013,80708,198
population,2013,80709,256
population,2013,80710,393
population,2013,80711,1988
population,2013,80713,307
population,2013,80714,1308
population,2013,80716,1248
population,2013,80717,1000
population,2013,80718,1450
population,2013,80719,60
population,2013,80721,2745
population,2013,80722,511
population,2013,80723,239
population,2013,80724,2681
population,2013,80725,4005
population,2013,80726,260
population,2013,80728,64
population,2013,80729,179
population,2013,80730,875
population,2013,80732,672
population,2013,80733,288
population,2013,80734,200
population,2013,80735,169
population,2013,80736,243
population,2013,80737,168
population,2013,80738,144
population,2013,80740,283
population,2013,80741,169
population,2013,80742,73
population,2013,80743,175
population,2013,80744,58
population,2013,80746,1057
population,2013,80747,143
population,2013,80748,197
population,2013,80749,292
population,2013,80750,173
population,2013,80751,470
population,2013,80752,526
population,2013,80753,129
population,2013,80754,331
population,2013,80755,128
population,2013,80756,61
population,2013,80757,143
population,2013,80758,172
population,2013,80759,347
population,2013,80760,397
population,2013,80762,374
population,2013,80763,385
population,2013,80764,297
population,2013,80765,867
population,2013,80766,494
population,2013,80767,230
population,2013,80769,239
population,2013,80770,583
population,2013,80771,41
population,2013,80773,95
population,2013,80774,283
population,2013,80775,650
population,2013,80776,212
population,2013,80777,146
population,2013,80778,114
population,2013,80779,825
population,2013,80780,400
population,2013,80781,266
population,2013,80782,420
population,2013,80783,78
population,2013,80784,300
population,2013,80785,545
population,2013,80786,148
population,2013,80787,98
population,2013,80788,173
population,2013,80789,145
population,2013,80790,157
population,2013,80791,730
population,2013,80792,252
population,2013,80793,2411
population,2013,80794,59
population,2013,80795,491
population,2013,80796,203
population,2013,80797,129
population,2013,80798,1407
population,2013,80799,4235
population,2013,80800,134
population,2013,80801,328
population,2013,80802,645
population,2013,80803,266
population,2013,80804,189
population,2013,80805,161
population,2013,80806,446
population,2013,80807,270
population,2013,80808,461
population,2013,80809,457
population,2013,80810,116
population,2013,80811,627
population,2013,80812,155
population,2013,80813,89
population,2013,80814,447
population,2013,80815,836
population,2013,80819,92
population,2013,80820,805
population,2013,80821,228
population,2013,80822,129
population,2013,80823,142
population,2013,80824,256
population,2013,80825,123
population,2013,80826,845
population,2013,80827,1364
population,2013,80828,46
population,2013,80829,94
population,2013,80830,224
population,2013,80832,312
population,2013,80833,134
population,2013,80834,522
population,2013,80835,269
population,2013,80836,238
population,2013,81001,224
population,2013,81002,2574
population,2013,81003,931
population,2013,81004,49342
population,2013,81005,524
population,2013,81006,208
population,2013,81007,99
population,2013,81008,282
population,2013,81009,70
population,2013,81010,455
population,2013,81011,963
population,2013,81012,122
population,2013,81013,384
population,2013,81014,525
population,2013,81015,69
population,2013,81016,177
population,2013,81017,144
population,2013,81018,2520
population,2013,81019,150
population,2013,81020,271
population,2013,81021,6148
population,2013,81022,210
population,2013,81023,202
population,2013,81024,330
population,2013,81025,212
population,2013,81026,714
population,2013,81027,167
population,2013,81028,103
population,2013,81029,189
population,2013,81030,115
population,2013,81031,842
population,2013,81032,1167
population,2013,81033,3073
population,2013,81034,404
population,2013,81035,180
population,2013,81036,1225
population,2013,81037,1331
population,2013,81038,2250
population,2013,81039,2027
population,2013,81040,411
population,2013,81041,109
population,2013,81042,1998
population,2013,81043,753
population,2013,81044,265
population,2013,81045,368
population,2013,81046,1497
population,2013,81047,228
population,2013,81048,2353
population,2013,81049,378
population,2013,81050,299
population,2013,81051,1093
population,2013,81052,2052
population,2013,81053,344
population,2013,81054,870
population,2013,81055,282
population,2013,81056,129
population,2013,81058,205
population,2013,81059,674
population,2013,81060,9688
population,2013,81061,194
population,2013,81062,933
population,2013,81063,1561
population,2013,81064,1029
population,2013,81065,41636
population,2013,81066,304
population,2013,81067,475
population,2013,81068,163
population,2013,81069,940
population,2013,81070,2549
population,2013,81071,84
population,2013,81072,124
population,2013,81073,171
population,2013,81074,1548
population,2013,81075,489
population,2013,81076,691
population,2013,81077,408
population,2013,81078,1015
population,2013,81079,745
population,2013,81080,79
population,2013,81081,1310
population,2013,81082,133
population,2013,81083,251
population,2013,81084,635
population,2013,81085,50
population,2013,81086,173
population,2013,81087,340
population,2013,81088,517
population,2013,81089,148
population,2013,81090,221
population,2013,81092,914
population,2013,81093,666
population,2013,81094,93
population,2013,81095,89
population,2013,81096,392
population,2013,81097,1314
population,2013,81098,639
population,2013,81099,14334
population,2013,81100,378
population,2013,81101,1258
population,2013,81102,280
population,2013,81103,119
population,2013,81104,1450
population,2013,81105,11807
population,2013,81106,549
population,2013,81108,147
population,2013,81109,459
population,2013,81110,102
population,2013,81111,78
population,2013,81112,959
population,2013,81114,471
population,2013,81115,1418
population,2013,81116,1908
population,2013,81117,722
population,2013,81118,139
population,2013,81119,483
population,2013,81120,6442
population,2013,81121,295
population,2013,81122,71
population,2013,81123,96
population,2013,81124,2536
population,2013,81125,298
population,2013,81126,168
population,2013,81127,119
population,2013,81128,1734
population,2013,81129,237
population,2013,81130,1806
population,2013,81131,2007
population,2013,81132,854
population,2013,81133,461
population,2013,81134,70
population,2013,81135,111
population,2013,81136,173
population,2013,81137,80
population,2013,81138,465
population,2013,81139,1793
population,2013,81140,10691
population,2013,81141,153
population,2013,81142,822
population,2013,81143,665
population,2013,81144,4468
population,2013,81145,4440
population,2013,81146,222
population,2013,81147,1110
population,2013,81148,88
population,2013,81149,401
population,2013,81150,397
population,2013,81151,133
population,2013,81152,255
population,2013,81154,76
population,2013,81156,3014
population,2013,81157,273
population,2013,81158,282
population,2013,81159,344
population,2013,81160,420
population,2013,81161,103
population,2013,81162,182
population,2013,81163,10118
population,2013,81164,423
population,2013,81165,233
population,2013,81166,87
population,2013,81167,96
population,2013,81168,1053
population,2013,81169,92
population,2013,81170,1422
population,2013,81171,1376
population,2013,81172,46
population,2013,81173,261
population,2013,81174,615
population,2013,81175,359
population,2013,81176,105
population,2013,81177,462
population,2013,81178,406
population,2013,81179,297
population,2013,81180,270
population,2013,81181,187
population,2013,81182,2076
population,2013,81183,188
population,2013,81184,27
population,2013,81185,213
population,2013,81186,280
population,2013,81187,171
population,2013,81188,308
population,2013,81189,121
population,2013,81190,425
population,2013,81191,251
population,2013,81192,825
population,2013,81193,326
population,2013,81195,681
population,2013,81196,855
population,2013,81197,215
population,2013,81198,324
population,2013,81199,196
population,2013,81200,455
population,2013,81201,815
population,2013,81202,949
population,2013,81203,526
population,2013,81204,2202
population,2013,81205,172
population,2013,81206,578
population,2013,81207,88
population,2013,81208,514
population,2013,81209,2886
population,2013,81210,242
population,2013,81211,451
population,2013,81212,138
population,2013,81213,82
population,2013,81214,90
population,2013,81215,644
population,2013,81216,217
population,2013,81217,463
population,2013,81218,3331
population,2013,81219,3255
population,2013,81220,5290
population,2013,81221,250
population,2013,81222,3330
population,2013,81223,51
population,2013,81224,114
population,2013,81225,975
population,2013,81227,2306
population,2013,81228,413
population,2013,81229,134
population,2013,81230,759
population,2013,81231,364
population,2013,81232,632
population,2013,81233,1638
population,2013,81234,74
population,2013,81235,814
population,2013,81236,232
population,2013,81237,183
population,2013,81238,1646
population,2013,81239,931
population,2013,81240,98
population,2013,81242,275
population,2013,81243,120
population,2013,81244,2162
population,2013,81245,135
population,2013,81246,120
population,2013,81247,209
population,2013,81248,824
population,2013,81249,854
population,2013,81250,290
population,2013,81251,896
population,2013,81252,144
population,2013,81253,490
population,2013,81254,372
population,2013,81255,451
population,2013,81256,83
population,2013,81257,6749
population,2013,81258,425
population,2013,81259,214
population,2013,81261,973
population,2013,81262,209
population,2013,81263,405
population,2013,81264,89
population,2013,81265,63
population,2013,81266,1097
population,2013,81267,634
population,2013,81268,76
population,2013,81269,541
population,2013,81270,149
population,2013,81271,8484
population,2013,81272,222
population,2013,81273,3339
population,2013,81274,812
population,2013,81275,185
population,2013,81276,1141
population,2013,81277,558
population,2013,81278,183
population,2013,81279,257
population,2013,81280,232
population,2013,81281,2023
population,2013,81282,34
population,2013,81283,1090
population,2013,81284,1521
population,2013,81285,472
population,2013,81286,621
population,2013,81287,263
population,2013,81288,2715
population,2013,81289,2425
population,2013,81290,189
population,2013,81291,429
population,2013,81292,526
population,2013,81293,307
population,2013,81294,965
population,2013,81295,440
population,2013,81297,1082
population,2013,81298,488
population,2013,81299,394
population,2013,81300,125
population,2013,81302,45
population,2013,81303,411
population,2013,81304,195
population,2013,81305,803
population,2013,81306,824
population,2013,81307,820
population,2013,81308,1311
population,2013,81309,363
population,2013,81310,107
population,2013,81311,758
population,2013,81312,965
population,2013,81313,228
population,2013,81314,549
population,2013,81315,1488
population,2013,81316,193
population,2013,81317,1234
population,2013,81318,148
population,2013,81319,478
population,2013,81320,171
population,2013,81321,81
population,2013,81322,217
population,2013,81323,355
population,2013,81324,227
population,2013,81325,1931
population,2013,81326,374
population,2013,82001,611
population,2013,82002,3182
population,2013,82003,223
population,2013,82004,142
population,2013,82005,1137
population,2013,82006,64
population,2013,82007,140
population,2013,82008,942
population,2013,82009,34
population,2013,82010,273
population,2013,82011,903
population,2013,82012,523
population,2013,82013,3772
population,2013,82014,320
population,2013,82015,138
population,2013,82016,205
population,2013,82017,1457
population,2013,82018,1094
population,2013,82019,702
population,2013,82020,618
population,2013,82021,208
population,2013,82022,391
population,2013,82023,835
population,2013,82024,255
population,2013,82025,3634
population,2013,82026,614
population,2013,82027,1268
population,2013,82028,728
population,2013,82029,254
population,2013,82030,423
population,2013,82031,1162
population,2013,82032,562
population,2013,82033,13739
population,2013,82034,116
population,2013,82035,327
population,2013,82036,135
population,2013,82037,6753
population,2013,82038,1502
population,2013,82039,534
population,2013,82040,275
population,2013,82041,234
population,2013,82042,1219
population,2013,82043,276
population,2013,82044,1657
population,2013,82045,336
population,2013,82046,102
population,2013,82047,52
population,2013,82048,1551
population,2013,82049,1007
population,2013,82050,1222
population,2013,82051,851
population,2013,82052,1056
population,2013,82053,289
population,2013,82054,404
population,2013,82055,239
population,2013,82056,169
population,2013,82057,573
population,2013,82058,97
population,2013,82059,294
population,2013,82060,234
population,2013,82061,158
population,2013,82062,1498
population,2013,82063,665
population,2013,82064,111
population,2013,82065,424
population,2013,82066,670
population,2013,82067,110
population,2013,82068,208
population,2013,82069,203
population,2013,82070,74
population,2013,82071,40
population,2013,82072,955
population,2013,82073,960
population,2013,82074,150
population,2013,82075,3860
population,2013,82076,1545
population,2013,82077,388
population,2013,82078,131
population,2013,82079,3692
population,2013,82080,1149
population,2013,82081,182
population,2013,82082,195
population,2013,82083,124
population,2013,82084,185
population,2013,82085,1152
population,2013,82086,237
population,2013,82087,2872
population,2013,82088,691
population,2013,82089,1113
population,2013,82090,1037
population,2013,82091,117
population,2013,82092,254
population,2013,82093,647
population,2013,82094,1479
population,2013,82095,207
population,2013,82096,3128
population,2013,82097,1534
population,2013,82098,1136
population,2013,82099,507
population,2013,82100,131
population,2013,82101,1106
population,2013,82102,282
population,2013,82103,116
population,2013,82104,172
population,2013,82105,1318
population,2013,82106,150
population,2013,82107,61
population,2013,82108,1333
population,2013,82109,216
population,2013,82110,1013
population,2013,82111,340
population,2013,82112,12564
population,2013,82113,1245
population,2013,82114,607
population,2013,82115,1914
population,2013,82116,208
population,2013,82117,1370
population,2013,82118,112
population,2013,82119,666
population,2013,82120,319
population,2013,82121,57921
population,2013,82122,155
population,2013,82123,1233
population,2013,82124,3745
population,2013,82125,6072
population,2013,82126,1342
population,2013,82127,773
population,2013,82128,104
population,2013,82129,117
population,2013,82130,173
population,2013,82131,1513
population,2013,82132,1116
population,2013,82133,104
population,2013,82134,5439
population,2013,82135,1262
population,2013,82136,1610
population,2013,82137,574
population,2013,82138,124
population,2013,82139,124
population,2013,82140,410
population,2013,82141,606
population,2013,82142,1426
population,2013,82143,89
population,2013,82144,706
population,2013,82145,367
population,2013,82146,68
population,2013,82147,339
population,2013,82148,670
population,2013,82149,1886
population,2013,82150,894
population,2013,82151,425
population,2013,82152,413
population,2013,82153,202
population,2013,82154,214
population,2013,82155,1885
population,2013,82156,156
population,2013,82157,132
population,2013,82158,162
population,2013,82159,524
population,2013,82160,273
population,2013,82161,3719
population,2013,82162,246
population,2013,82163,63
population,2013,82164,142
population,2013,82165,507
population,2013,82166,232
population,2013,82167,1765
population,2013,82168,344
population,2013,82169,2166
population,2013,82170,599
population,2013,82171,1428
population,2013,82172,293
population,2013,82173,963
population,2013,82174,279
population,2013,82175,237
population,2013,82176,785
population,2013,82177,171
population,2013,82178,778
population,2013,82179,2160
population,2013,82180,492
population,2013,82181,211
population,2013,82182,372
population,2013,82183,245
population,2013,82184,826
population,2013,82185,236
population,2013,82186,5174
population,2013,82187,665
population,2013,82188,596
population,2013,82189,732
population,2013,82190,4537
population,2013,82191,327
population,2013,82192,507
population,2013,82193,138
population,2013,82194,1266
population,2013,82195,705
population,2013,83001,2774
population,2013,83002,270
population,2013,83003,934
population,2013,83004,7137
population,2013,83005,319
population,2013,83006,228
population,2013,83007,2122
population,2013,83008,2628
population,2013,83009,7636
population,2013,83010,183
population,2013,83011,1539
population,2013,83012,3060
population,2013,83013,198
population,2013,83014,209
population,2013,83015,321
population,2013,83016,9310
population,2013,83017,2440
population,2013,83018,3048
population,2013,83019,7847
population,2013,83020,28
population,2013,83021,2567
population,2013,83022,26
population,2013,83023,16450
population,2013,83025,1256
population,2013,83026,1929
population,2013,83027,5487
population,2013,83028,1836
population,2013,83029,3385
population,2013,83030,1808
population,2013,83031,4345
population,2013,83032,3406
population,2013,83033,3445
population,2013,83034,9905
population,2013,83035,4088
population,2013,83036,7150
population,2013,83037,1385
population,2013,83038,457
population,2013,83039,138
population,2013,83040,81
population,2013,83041,652
population,2013,83042,11642
population,2013,83043,1887
population,2013,83044,355
population,2013,83045,868
population,2013,83046,2292
population,2013,83047,16612
population,2013,83048,3612
population,2013,83049,10570
population,2013,83050,39174
population,2013,83051,1080
population,2013,83052,341
population,2013,83053,2141
population,2013,83054,8719
population,2013,83055,5505
population,2013,83056,2594
population,2013,83057,3327
population,2013,83058,4401
population,2013,83059,2697
population,2013,83060,496
population,2013,83061,53039
population,2013,83062,25298
population,2013,83063,1833
population,2013,83064,5422
population,2013,83065,2739
population,2013,83066,1562
population,2013,83067,4273
population,2013,83068,4035
population,2013,83069,55713
population,2013,83070,5148
population,2013,83071,8134
population,2013,83072,9193
population,2013,83073,10183
population,2013,83074,201
population,2013,83075,641
population,2013,83076,858
population,2013,83077,2073
population,2013,83078,304
population,2013,83079,1286
population,2013,83080,868
population,2013,83081,6118
population,2013,83082,1459
population,2013,83083,1283
population,2013,83084,590
population,2013,83085,3044
population,2013,83086,9328
population,2013,83087,4166
population,2013,83088,2573
population,2013,83089,624
population,2013,83090,13321
population,2013,83091,6049
population,2013,83092,3689
population,2013,83093,1955
population,2013,83094,2747
population,2013,83095,786
population,2013,83096,1378
population,2013,83097,4754
population,2013,83098,11074
population,2013,83099,7116
population,2013,83100,4060
population,2013,83101,2124
population,2013,83102,2306
population,2013,83103,3675
population,2013,83104,4313
population,2013,83105,36
population,2013,83106,4389
population,2013,83107,12344
population,2013,83108,2526
population,2013,83109,286
population,2013,83110,1570
population,2013,83111,1862
population,2013,83112,11894
population,2013,83113,2284
population,2013,83114,244
population,2013,83115,13835
population,2013,83116,15590
population,2013,83117,1721
population,2013,83118,34005
population,2013,83119,4402
population,2013,83120,5086
population,2013,83121,3808
population,2013,83122,252
population,2013,83123,16047
population,2013,83124,2506
population,2013,83125,2471
population,2013,83126,64523
population,2013,83127,2732
population,2013,83128,715
population,2013,83129,34387
population,2013,83130,11310
population,2013,83131,5499
population,2013,83132,2422
population,2013,83133,1520
population,2013,83134,1808
population,2013,83135,1329
population,2013,83136,2397
population,2013,83137,163760
population,2013,83138,2863
population,2013,83139,591
population,2013,83140,4951
population,2013,83141,5579
population,2013,83142,175
population,2013,83143,4220
population,2013,83144,21463
population,2013,83145,1145
population,2013,83146,1667
population,2013,83147,10
population,2013,83148,10928
population,2013,83149,1366
population,2013,83150,4198
population,2013,83151,978
population,2013,83152,717
population,2013,83153,5780
population,2013,83154,717
population,2013,84001,2683
population,2013,84002,1121
population,2013,84003,12325
population,2013,84004,5324
population,2013,84005,195
population,2013,84006,74
population,2013,84007,90305
population,2013,84008,682
population,2013,84009,1339
population,2013,84010,706
population,2013,84011,335
population,2013,84012,2387
population,2013,84013,245
population,2013,84014,1120
population,2013,84015,299
population,2013,84016,5060
population,2013,84017,3110
population,2013,84018,491
population,2013,84019,13776
population,2013,84020,1376
population,2013,84021,78
population,2013,84022,271
population,2013,84023,103
population,2013,84024,895
population,2013,84025,1750
population,2013,84026,4132
population,2013,84027,2747
population,2013,84028,1029
population,2013,84029,4710
population,2013,84030,3164
population,2013,84031,28422
population,2013,84032,508
population,2013,84033,122
population,2013,84034,4691
population,2013,84035,25636
population,2013,84036,3303
population,2013,84037,2199
population,2013,84038,4113
population,2013,84039,5489
population,2013,84040,412
population,2013,84041,470
population,2013,84042,1797
population,2013,84043,8134
population,2013,84044,1141
population,2013,84045,425
population,2013,84046,423
population,2013,84047,2863
population,2013,84048,56
population,2013,84049,533
population,2013,84050,1946
population,2013,84051,1142
population,2013,84052,1199
population,2013,84053,1747
population,2013,84054,18955
population,2013,84055,1418
population,2013,84056,4778
population,2013,84057,324
population,2013,84058,408
population,2013,84059,125
population,2013,84060,36
population,2013,84061,311
population,2013,84062,1636
population,2013,84063,399
population,2013,84064,3913
population,2013,84065,3785
population,2013,84066,248
population,2013,84067,2528
population,2013,84068,1129
population,2013,84069,2758
population,2013,84070,1633
population,2013,84071,1864
population,2013,84072,5816
population,2013,84073,1005
population,2013,84074,1999
population,2013,84075,405
population,2013,84076,1212
population,2013,84077,447
population,2013,84078,3745
population,2013,84079,356
population,2013,84080,12015
population,2013,84081,7999
population,2013,84082,1886
population,2013,84083,2374
population,2013,84084,1333
population,2013,84085,411
population,2013,84086,1329
population,2013,84087,29193
population,2013,84088,10121
population,2013,84089,19498
population,2013,84090,627
population,2013,84091,5103
population,2013,84092,17344
population,2013,84093,712
population,2013,84094,623
population,2013,84095,793
population,2013,84096,820
population,2013,84097,661
population,2013,84098,646
population,2013,84099,4152
population,2013,84100,51
population,2013,84101,433
population,2013,84102,1323
population,2013,84103,733
population,2013,84104,1232
population,2013,84105,1016
population,2013,84106,2394
population,2013,84107,1236
population,2013,84108,2118
population,2013,84109,174
population,2013,84110,39
population,2013,84111,337
population,2013,84112,752
population,2013,84113,859
population,2013,84114,208
population,2013,84115,514
population,2013,84116,873
population,2013,84117,334
population,2013,84118,2729
population,2013,84119,4841
population,2013,84120,127
population,2013,84121,188
population,2013,84122,5858
population,2013,84123,1359
population,2013,84124,925
population,2013,84125,83
population,2013,84126,839
population,2013,84127,2461
population,2013,84128,39
population,2013,84129,18500
population,2013,84130,123
population,2013,84131,1965
population,2013,84132,8532
population,2013,84133,4203
population,2013,84134,706
population,2013,84135,1480
population,2013,84136,1144
population,2013,84137,6089
population,2013,84138,9519
population,2013,84139,645
population,2013,84140,518
population,2013,84141,10661
population,2013,84142,2918
population,2013,84143,1174
population,2013,84144,617
population,2013,84145,785
population,2013,84146,516
population,2013,84147,3284
population,2013,84148,1308
population,2013,84149,1591
population,2013,84150,1910
population,2013,84151,210
population,2013,85001,2869
population,2013,85002,1853
population,2013,85003,8741
population,2013,85004,2651
population,2013,85005,1051
population,2013,85006,1728
population,2013,85008,6074
population,2013,85009,1090
population,2013,85010,1305
population,2013,85011,1792
population,2013,85012,2179
population,2013,85013,1276
population,2013,85014,1170
population,2013,85015,1353
population,2013,85016,2118
population,2013,85017,2304
population,2013,85018,3942
population,2013,85019,5795
population,2013,85020,3930
population,2013,85021,1757
population,2013,85022,1226
population,2013,85023,429
population,2013,85024,1903
population,2013,85025,2259
population,2013,85026,1326
population,2013,85028,523
population,2013,85029,2165
population,2013,85031,3072
population,2013,85033,750
population,2013,85034,3265
population,2013,85035,4337
population,2013,85036,604
population,2013,85038,2702
population,2013,85039,3821
population,2013,85040,1100
population,2013,85041,308
population,2013,85042,1921
population,2013,85045,1017
population,2013,85046,3578
population,2013,85047,19501
population,2013,85049,1758
population,2013,85050,1815
population,2013,85051,8271
population,2013,85054,953
population,2013,85055,928
population,2013,85056,371
population,2013,85058,713
population,2013,85059,2606
population,2013,85061,1533
population,2013,85062,968
population,2013,85064,2436
population,2013,85065,3490
population,2013,85066,813
population,2013,85067,983
population,2013,85070,3127
population,2013,85071,3238
population,2013,85072,958
population,2013,85073,1020
population,2013,85074,215
population,2013,85076,3366
population,2013,85077,474
population,2013,85078,761
population,2013,85080,1723
population,2013,85081,4144
population,2013,85082,2742
population,2013,85083,1655
population,2013,85084,8460
population,2013,85086,1532
population,2013,85087,216
population,2013,85088,4380
population,2013,85089,5002
population,2013,85090,6416
population,2013,85092,13647
population,2013,85093,1177
population,2013,85094,1143
population,2013,85095,1720
population,2013,85096,4663
population,2013,85097,3016
population,2013,85098,1822
population,2013,85099,976
population,2013,85100,2032
population,2013,85101,467
population,2013,85102,605
population,2013,85103,2145
population,2013,85104,834
population,2013,85105,549
population,2013,85106,1401
population,2013,85108,2989
population,2013,85109,15933
population,2013,85110,868
population,2013,85111,1504
population,2013,85112,2769
population,2013,85113,4636
population,2013,85114,2644
population,2013,85115,622
population,2013,85116,411
population,2013,85117,599
population,2013,85118,2282
population,2013,85119,2271
population,2013,85120,1331
population,2013,85121,1137
population,2013,85123,264
population,2013,85125,372
population,2013,85126,1301
population,2013,85127,2455
population,2013,85128,9361
population,2013,85129,3340
population,2013,85130,1321
population,2013,85131,1567
population,2013,85132,764
population,2013,85133,986
population,2013,85134,253
population,2013,85135,2783
population,2013,85136,112
population,2013,85137,545
population,2013,85138,1002
population,2013,85139,454
population,2013,85140,1590
population,2013,85141,615
population,2013,85142,984
population,2013,85143,1070
population,2013,85144,1325
population,2013,85145,957
population,2013,85146,19595
population,2013,85147,1703
population,2013,85148,793
population,2013,85149,369
population,2013,85151,5958
population,2013,85152,4782
population,2013,85153,2821
population,2013,85154,1816
population,2013,85155,4829
population,2013,85156,2038
population,2013,85157,729
population,2013,85158,1232
population,2013,85159,2313
population,2013,85160,2786
population,2013,85161,2401
population,2013,85162,2083
population,2013,85163,4587
population,2013,85164,1997
population,2013,85167,807
population,2013,85169,1085
population,2013,85171,564
population,2013,85172,1897
population,2013,85174,662
population,2013,85175,609
population,2013,85176,1141
population,2013,85177,1273
population,2013,85178,8298
population,2013,85179,987
population,2013,85181,647
population,2013,85182,5536
population,2013,85184,322
population,2013,85185,686
population,2013,85186,943
population,2013,85187,828
population,2013,85188,1106
population,2013,85189,1984
population,2013,85190,3065
population,2013,85191,52732
population,2013,85192,902
population,2013,85193,588
population,2013,85194,42145
population,2013,85196,1764
population,2013,85197,3456
population,2013,85198,1314
population,2013,85199,521
population,2013,85200,1005
population,2013,85201,428
population,2013,85202,1533
population,2013,85204,2529
population,2013,85205,527
population,2013,85206,358
population,2013,85207,381
population,2013,85208,2235
population,2013,85209,558
population,2013,85210,2079
population,2013,85211,2282
population,2013,85213,4030
population,2013,85214,1874
population,2013,85215,3729
population,2013,85216,2039
population,2013,85218,1626
population,2013,85220,1507
population,2013,85221,2476
population,2013,85222,7469
population,2013,85223,2857
population,2013,85226,11169
population,2013,85227,1960
population,2013,85229,656
population,2013,85231,814
population,2013,85232,1012
population,2013,85233,594
population,2013,85234,8349
population,2013,85235,412
population,2013,85236,1612
population,2013,85237,368
population,2013,85238,3573
population,2013,85239,997
population,2013,85240,1547
population,2013,85242,935
population,2013,85243,2607
population,2013,85244,803
population,2013,85245,159
population,2013,85246,2271
population,2013,85247,1010
population,2013,85248,407
population,2013,85250,2150
population,2013,85251,666
population,2013,85252,601
population,2013,85254,1740
population,2013,85255,2313
population,2013,85256,1309
population,2013,85259,1253
population,2013,85260,801
population,2013,85261,240
population,2013,85262,3228
population,2013,85264,1348
population,2013,85265,967
population,2013,85266,1504
population,2013,85267,855
population,2013,85268,1398
population,2013,85269,406
population,2013,85271,417
population,2013,85273,1754
population,2013,85274,521
population,2013,85276,764
population,2013,85277,1389
population,2013,85278,1297
population,2013,85280,2864
population,2013,85281,995
population,2013,85282,860
population,2013,85284,4202
population,2013,85285,729
population,2013,85286,556
population,2013,85287,472
population,2013,85288,7263
population,2013,85289,1307
population,2013,85290,573
population,2013,85291,1190
population,2013,85292,736
population,2013,85293,1607
population,2013,85294,2774
population,2013,85295,3053
population,2013,85296,1224
population,2013,85297,1089
population,2013,85298,1578
population,2013,85300,4595
population,2013,85301,1589
population,2013,85302,5377
population,2013,85303,1793
population,2013,85304,746
population,2013,85305,841
population,2013,85306,726
population,2013,86001,726
population,2013,86002,561
population,2013,86003,352
population,2013,86004,381
population,2013,86005,642
population,2013,86006,578
population,2013,86007,1184
population,2013,86008,393
population,2013,86009,1112
population,2013,86010,1062
population,2013,86011,175
population,2013,86012,135
population,2013,86013,101
population,2013,86014,1710
population,2013,86015,1293
population,2013,86016,1951
population,2013,86017,1165
population,2013,86018,341
population,2013,86019,2968
population,2013,86020,248
population,2013,86022,260
population,2013,86023,291
population,2013,86024,1332
population,2013,86025,476
population,2013,86026,559
population,2013,86027,1715
population,2013,86028,1043
population,2013,86029,805
population,2013,86031,1748
population,2013,86032,2097
population,2013,86034,563
population,2013,86035,194
population,2013,86036,788
population,2013,86037,503
population,2013,86038,251
population,2013,86039,735
population,2013,86040,325
population,2013,86041,9974
population,2013,86042,963
population,2013,86044,604
population,2013,86045,1334
population,2013,86046,1828
population,2013,86047,457
population,2013,86048,993
population,2013,86049,521
population,2013,86050,795
population,2013,86051,221
population,2013,86052,983
population,2013,86053,1862
population,2013,86054,351
population,2013,86055,341
population,2013,86058,662
population,2013,86059,507
population,2013,86061,1179
population,2013,86062,4617
population,2013,86063,271
population,2013,86064,632
population,2013,86065,994
population,2013,86066,31262
population,2013,86068,1174
population,2013,86069,195
population,2013,86070,7086
population,2013,86072,478
population,2013,86073,576
population,2013,86074,900
population,2013,86075,761
population,2013,86076,2651
population,2013,86077,1136
population,2013,86078,2827
population,2013,86079,535
population,2013,86080,510
population,2013,86081,1514
population,2013,86082,4371
population,2013,86083,1123
population,2013,86084,258
population,2013,86085,245
population,2013,86086,948
population,2013,86087,188
population,2013,86088,823
population,2013,86089,402
population,2013,86090,212
population,2013,86091,438
population,2013,86092,3073
population,2013,86093,165
population,2013,86094,545
population,2013,86095,3153
population,2013,86096,663
population,2013,86097,339
population,2013,86098,152
population,2013,86099,1069
population,2013,86100,3821
population,2013,86102,541
population,2013,86103,1733
population,2013,86104,526
population,2013,86105,412
population,2013,86106,113
population,2013,86107,494
population,2013,86108,376
population,2013,86109,241
population,2013,86110,226
population,2013,86111,1762
population,2013,86112,1161
population,2013,86113,2853
population,2013,86114,1253
population,2013,86115,7233
population,2013,86116,850
population,2013,86117,515
